Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
488,1,STEP,2690308752300,2690316004700,7252400,-1
489,1,STEP,2690316072100,2690324194700,8122600,-1
490,1,STEP,2690324263900,2690332212900,7949000,-1
491,1,STEP,2690332298200,2690340095800,7797600,-1
492,1,STEP,2690340145600,2690348065000,7919400,-1
493,1,STEP,2690348100200,2690355941500,7841300,-1
494,1,STEP,2690356012400,2690363845400,7833000,-1
495,1,STEP,2690363905200,2690371583300,7678100,-1
496,1,STEP,2690371662500,2690378983900,7321400,-1
497,1,STEP,2690379042100,2690386570200,7528100,-1
498,1,STEP,2690386651200,2690393974500,7323300,-1
499,1,STEP,2690394034800,2690401993400,7958600,-1
500,1,STEP,2690402051800,2690409890800,7839000,-1
501,1,STEP,2690409936700,2690417527200,7590500,-1
502,1,STEP,2690417579000,2690425072800,7493800,-1
503,1,STEP,2690425117800,2690431581700,6463900,-1
504,1,STEP,2690431652300,2690439159800,7507500,-1
505,1,STEP,2690439208600,2690446819600,7611000,-1
