Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
461,1,STEP,3360302318900,3360308052900,5734000,-1
462,1,STEP,3360308115200,3360313659600,5544400,-1
463,1,STEP,3360313733200,3360319389900,5656700,-1
464,1,STEP,3360319492600,3360325018100,5525500,-1
465,1,STEP,3360325089300,3360330415900,5326600,-1
466,1,STEP,3360330506800,3360335973700,5466900,-1
467,1,STEP,3360336050000,3360341534000,5484000,-1
468,1,STEP,3360341602500,3360346882600,5280100,-1
469,1,STEP,3360346969700,3360352533100,5563400,-1
470,1,STEP,3360352621900,3360358177900,5556000,-1
471,1,STEP,3360358271900,3360363622900,5351000,-1
472,1,STEP,3360363688100,3360369102300,5414200,-1
473,1,STEP,3360369173600,3360374575100,5401500,-1
474,1,STEP,3360374637900,3360379975900,5338000,-1
475,1,STEP,3360380241900,3360385983300,5741400,-1
476,1,STEP,3360386039900,3360391666800,5626900,-1
477,1,STEP,3360391718900,3360397283100,5564200,-1
478,1,STEP,3360397348000,3360402646700,5298700,-1
479,1,STEP,3360402709500,3360408321900,5612400,-1
480,1,STEP,3360408395900,3360413988700,5592800,-1
481,1,STEP,3360414069200,3360419778500,5709300,-1
482,1,STEP,3360419859900,3360425792300,5932400,-1
483,1,STEP,3360425850600,3360431404200,5553600,-1
484,1,STEP,3360431456400,3360436908700,5452300,-1
485,1,STEP,3360436973000,3360442346000,5373000,-1
486,1,STEP,3360442416400,3360447957100,5540700,-1
487,1,STEP,3360448013800,3360453756000,5742200,-1
488,1,STEP,3360453816200,3360460179500,6363300,-1
489,1,STEP,3360460340900,3360465925400,5584500,-1
490,1,STEP,3360465984100,3360471503400,5519300,-1
491,1,STEP,3360471582400,3360477141600,5559200,-1
492,1,STEP,3360477222100,3360482907300,5685200,-1
493,1,STEP,3360482970200,3360488590100,5619900,-1
494,1,STEP,3360488656700,3360494446200,5789500,-1
495,1,STEP,3360494509300,3360500090400,5581100,-1
496,1,STEP,3360500154500,3360505797100,5642600,-1
497,1,STEP,3360505865000,3360511365700,5500700,-1
498,1,STEP,3360511434100,3360516942000,5507900,-1
499,1,STEP,3360517000800,3360522806800,5806000,-1
500,1,STEP,3360522879200,3360528560800,5681600,-1
501,1,STEP,3360528624800,3360534368800,5744000,-1
502,1,STEP,3360534443400,3360540323700,5880300,-1
503,1,STEP,3360540391300,3360546137400,5746100,-1
504,1,STEP,3360546228400,3360552104600,5876200,-1
505,1,STEP,3360552182900,3360558062400,5879500,-1
