Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
432,1,STEP,2893056325000,2893061908100,5583100,-1
433,1,STEP,2893061985200,2893067767900,5782700,-1
434,1,STEP,2893067870000,2893073647100,5777100,-1
435,1,STEP,2893073731800,2893079257500,5525700,-1
436,1,STEP,2893079341500,2893085062600,5721100,-1
437,1,STEP,2893085165900,2893090932000,5766100,-1
438,1,STEP,2893091044300,2893096533000,5488700,-1
439,1,STEP,2893096617300,2893102236300,5619000,-1
440,1,STEP,2893102317900,2893108026100,5708200,-1
441,1,STEP,2893108099600,2893113651600,5552000,-1
442,1,STEP,2893113721400,2893119352900,5631500,-1
443,1,STEP,2893119437000,2893124899900,5462900,-1
444,1,STEP,2893124997600,2893130473100,5475500,-1
445,1,STEP,2893130556500,2893136075600,5519100,-1
446,1,STEP,2893136164300,2893141977600,5813300,-1
447,1,STEP,2893142083400,2893147676900,5593500,-1
448,1,STEP,2893147764500,2893153471400,5706900,-1
449,1,STEP,2893153560300,2893159135700,5575400,-1
450,1,STEP,2893159224300,2893164837900,5613600,-1
451,1,STEP,2893164940600,2893170756900,5816300,-1
452,1,STEP,2893170844400,2893176488400,5644000,-1
453,1,STEP,2893176554900,2893182231500,5676600,-1
454,1,STEP,2893182328400,2893187898200,5569800,-1
455,1,STEP,2893187991400,2893193754200,5762800,-1
456,1,STEP,2893193848000,2893199344900,5496900,-1
457,1,STEP,2893199438000,2893205094900,5656900,-1
458,1,STEP,2893205200400,2893210868200,5667800,-1
459,1,STEP,2893210935500,2893216554000,5618500,-1
460,1,STEP,2893216637700,2893222358200,5720500,-1
461,1,STEP,2893222495300,2893228380600,5885300,-1
462,1,STEP,2893228466300,2893234260100,5793800,-1
463,1,STEP,2893234341100,2893240104600,5763500,-1
464,1,STEP,2893240195300,2893245747600,5552300,-1
465,1,STEP,2893245821700,2893251424400,5602700,-1
466,1,STEP,2893251510300,2893256985600,5475300,-1
467,1,STEP,2893257094100,2893263073600,5979500,-1
468,1,STEP,2893263150300,2893269195500,6045200,-1
469,1,STEP,2893269272300,2893274641200,5368900,-1
470,1,STEP,2893274714600,2893280193300,5478700,-1
471,1,STEP,2893280268700,2893285588800,5320100,-1
472,1,STEP,2893285654600,2893291337200,5682600,-1
473,1,STEP,2893291407900,2893296952000,5544100,-1
474,1,STEP,2893297030200,2893302756300,5726100,-1
475,1,STEP,2893302824200,2893308414300,5590100,-1
476,1,STEP,2893308509700,2893313854100,5344400,-1
477,1,STEP,2893313932800,2893319486100,5553300,-1
478,1,STEP,2893319615800,2893325095900,5480100,-1
479,1,STEP,2893325174100,2893330826600,5652500,-1
480,1,STEP,2893330907100,2893336272600,5365500,-1
481,1,STEP,2893336339100,2893341854800,5515700,-1
482,1,STEP,2893341931600,2893347359400,5427800,-1
483,1,STEP,2893347458500,2893353258900,5800400,-1
484,1,STEP,2893353414400,2893359116700,5702300,-1
485,1,STEP,2893359215700,2893365270200,6054500,-1
486,1,STEP,2893365391100,2893371067000,5675900,-1
487,1,STEP,2893371142100,2893376791600,5649500,-1
488,1,STEP,2893376865100,2893382800500,5935400,-1
489,1,STEP,2893382880500,2893388714700,5834200,-1
490,1,STEP,2893388797200,2893394327200,5530000,-1
491,1,STEP,2893394431800,2893400341900,5910100,-1
492,1,STEP,2893400427100,2893406024300,5597200,-1
493,1,STEP,2893406100200,2893411909900,5809700,-1
494,1,STEP,2893412029600,2893417752300,5722700,-1
495,1,STEP,2893417851000,2893423475600,5624600,-1
496,1,STEP,2893423558900,2893428910400,5351500,-1
497,1,STEP,2893429002400,2893434917700,5915300,-1
498,1,STEP,2893435014500,2893440744500,5730000,-1
499,1,STEP,2893440841700,2893446542900,5701200,-1
500,1,STEP,2893446625300,2893452095200,5469900,-1
501,1,STEP,2893452165100,2893457750900,5585800,-1
502,1,STEP,2893457871900,2893463304000,5432100,-1
503,1,STEP,2893463383600,2893469012100,5628500,-1
504,1,STEP,2893469134300,2893474668700,5534400,-1
505,1,STEP,2893474736500,2893481010900,6274400,-1
